my_score,opponent_score,win
0,0,True
1,0,True
1,1,True
1,2,True
1,3,True
1,4,True
2,4,True
3,4,True
4,4,True
5,4,True
6,4,True
7,4,True
8,4,True
8,5,True
9,5,True
9,6,True
9,7,True
9,8,True
10,8,True
10,9,True
10,10,True
10,11,True
10,12,True
11,12,True
11,13,True
11,14,True
12,14,True
13,14,True
13,15,True
13,16,True
14,16,True
15,16,True
15,17,True
16,17,True
17,17,True
18,17,True
19,17,True
19,18,True
20,18,True
20,19,True
21,19,True
21,20,True
21,21,True
22,21,True
22,22,True
23,22,True
23,23,True
24,23,True
24,24,True
25,24,True
26,24,True
