my_score,opponent_score,win
0,0,False
1,0,False
1,1,False
1,2,False
1,3,False
1,4,False
1,5,False
2,5,False
2,6,False
2,7,False
2,8,False
3,8,False
4,8,False
5,8,False
5,9,False
6,9,False
6,10,False
6,11,False
7,11,False
8,11,False
9,11,False
9,12,False
9,13,False
10,13,False
10,14,False
11,14,False
12,14,False
12,15,False
13,15,False
13,16,False
13,17,False
13,18,False
13,19,False
13,20,False
14,20,False
15,20,False
15,21,False
16,21,False
16,22,False
17,22,False
18,22,False
18,23,False
18,24,False
18,25,False
