my_score,opponent_score,win
0,0,False
1,0,False
1,1,False
1,2,False
1,3,False
1,4,False
1,5,False
1,6,False
1,7,False
2,7,False
2,8,False
2,9,False
3,9,False
3,10,False
4,10,False
5,10,False
6,10,False
6,11,False
6,12,False
7,12,False
7,13,False
7,14,False
7,15,False
8,15,False
8,16,False
8,17,False
9,17,False
10,17,False
10,18,False
10,19,False
11,19,False
11,20,False
12,20,False
13,20,False
13,21,False
14,21,False
15,21,False
16,21,False
17,21,False
17,22,False
18,22,False
18,23,False
18,24,False
18,25,False
