my_score,opponent_score,win
0,0,True
0,1,True
1,1,True
2,1,True
2,2,True
2,3,True
3,3,True
4,3,True
5,3,True
6,3,True
6,4,True
7,4,True
7,5,True
8,5,True
9,5,True
10,5,True
11,5,True
12,5,True
13,5,True
13,6,True
13,7,True
13,8,True
13,9,True
13,10,True
14,10,True
15,10,True
15,11,True
16,11,True
16,12,True
17,12,True
17,13,True
17,14,True
18,14,True
18,15,True
18,16,True
18,17,True
19,17,True
20,17,True
21,17,True
21,18,True
22,18,True
23,18,True
23,19,True
24,19,True
24,20,True
24,21,True
25,21,True
