my_score,opponent_score,win
0,0,False
1,0,False
2,0,False
3,0,False
4,0,False
4,1,False
5,1,False
5,2,False
6,2,False
6,3,False
7,3,False
8,3,False
9,3,False
10,3,False
10,4,False
10,5,False
10,6,False
11,6,False
11,7,False
11,8,False
11,9,False
11,10,False
11,11,False
11,12,False
11,13,False
11,14,False
12,14,False
12,15,False
13,15,False
13,16,False
14,16,False
15,16,False
16,16,False
16,17,False
16,18,False
17,18,False
17,19,False
18,19,False
18,20,False
18,21,False
18,22,False
19,22,False
19,23,False
20,23,False
20,24,False
20,25,False
