my_score,opponent_score,win
0,0,False
1,0,False
2,0,False
2,1,False
2,2,False
2,3,False
2,4,False
2,5,False
3,5,False
3,6,False
4,6,False
5,6,False
5,7,False
5,8,False
5,9,False
5,10,False
5,11,False
6,11,False
6,12,False
7,12,False
8,12,False
8,13,False
8,14,False
8,15,False
8,16,False
8,17,False
9,17,False
10,17,False
11,17,False
12,17,False
12,18,False
13,18,False
14,18,False
15,18,False
16,18,False
17,18,False
18,18,False
18,19,False
18,20,False
18,21,False
18,22,False
18,23,False
18,24,False
19,24,False
20,24,False
21,24,False
21,25,False
