my_score,opponent_score,win
0,0,False
1,0,False
1,1,False
1,2,False
1,3,False
2,3,False
2,4,False
3,4,False
3,5,False
3,6,False
3,7,False
3,8,False
3,9,False
3,10,False
4,10,False
4,11,False
5,11,False
6,11,False
7,11,False
7,12,False
8,12,False
9,12,False
10,12,False
10,13,False
10,14,False
10,15,False
10,16,False
11,16,False
12,16,False
13,16,False
13,17,False
13,18,False
14,18,False
15,18,False
15,19,False
15,20,False
15,21,False
16,21,False
16,22,False
17,22,False
18,22,False
18,23,False
18,24,False
19,24,False
20,24,False
20,25,False
