my_score,opponent_score,win
0,0,False
0,1,False
1,1,False
1,2,False
2,2,False
3,2,False
3,3,False
3,4,False
3,5,False
3,6,False
3,7,False
4,7,False
4,8,False
5,8,False
6,8,False
7,8,False
7,9,False
7,10,False
8,10,False
9,10,False
9,11,False
9,12,False
9,13,False
9,14,False
9,15,False
9,16,False
10,16,False
10,17,False
10,18,False
10,19,False
11,19,False
12,19,False
13,19,False
14,19,False
15,19,False
15,20,False
15,21,False
16,21,False
16,22,False
17,22,False
17,23,False
17,24,False
17,25,False
