my_score,opponent_score,win
0,0,True
0,1,True
0,2,True
0,3,True
0,4,True
0,5,True
0,6,True
1,6,True
1,7,True
2,7,True
2,8,True
2,9,True
2,10,True
3,10,True
3,11,True
4,11,True
4,12,True
5,12,True
5,13,True
5,14,True
5,15,True
5,16,True
6,16,True
7,16,True
7,17,True
8,17,True
8,18,True
9,18,True
10,18,True
11,18,True
12,18,True
13,18,True
13,19,True
13,20,True
13,21,True
14,21,True
15,21,True
16,21,True
17,21,True
18,21,True
19,21,True
20,21,True
20,22,True
21,22,True
22,22,True
23,22,True
24,22,True
25,22,True
