my_score,opponent_score,win
0,0,False
1,0,False
1,1,False
1,2,False
1,3,False
1,4,False
1,5,False
1,6,False
1,7,False
1,8,False
2,8,False
2,9,False
3,9,False
3,10,False
3,11,False
3,12,False
4,12,False
5,12,False
5,13,False
5,14,False
6,14,False
7,14,False
8,14,False
9,14,False
10,14,False
11,14,False
11,15,False
11,16,False
11,17,False
12,17,False
12,18,False
12,19,False
12,20,False
13,20,False
14,20,False
15,20,False
16,20,False
17,20,False
17,21,False
17,22,False
17,23,False
18,23,False
18,24,False
18,25,False
