my_score,opponent_score,win
0,0,True
0,1,True
0,2,True
1,2,True
2,2,True
2,3,True
3,3,True
3,4,True
3,5,True
4,5,True
5,5,True
6,5,True
7,5,True
7,6,True
7,7,True
7,8,True
8,8,True
9,8,True
10,8,True
10,9,True
11,9,True
11,10,True
12,10,True
12,11,True
13,11,True
13,12,True
13,13,True
13,14,True
13,15,True
14,15,True
14,16,True
14,17,True
14,18,True
14,19,True
15,19,True
15,20,True
15,21,True
15,22,True
15,23,True
16,23,True
17,23,True
18,23,True
19,23,True
20,23,True
20,24,True
21,24,True
22,24,True
23,24,True
24,24,True
25,24,True
26,24,True
