my_score,opponent_score,win
0,0,False
0,1,False
1,1,False
1,2,False
1,3,False
1,4,False
2,4,False
2,5,False
3,5,False
3,6,False
4,6,False
5,6,False
5,7,False
6,7,False
7,7,False
7,8,False
8,8,False
8,9,False
8,10,False
8,11,False
9,11,False
10,11,False
10,12,False
11,12,False
12,12,False
12,13,False
12,14,False
12,15,False
13,15,False
13,16,False
13,17,False
13,18,False
13,19,False
14,19,False
15,19,False
15,20,False
15,21,False
15,22,False
16,22,False
16,23,False
17,23,False
17,24,False
17,25,False
