my_score,opponent_score,win
0,0,False
0,1,False
0,2,False
1,2,False
1,3,False
1,4,False
2,4,False
2,5,False
2,6,False
3,6,False
4,6,False
5,6,False
5,7,False
5,8,False
6,8,False
6,9,False
7,9,False
7,10,False
7,11,False
8,11,False
8,12,False
8,13,False
9,13,False
9,14,False
9,15,False
9,16,False
9,17,False
9,18,False
9,19,False
9,20,False
10,20,False
11,20,False
11,21,False
11,22,False
12,22,False
13,22,False
14,22,False
14,23,False
14,24,False
15,24,False
16,24,False
17,24,False
18,24,False
18,25,False
