my_score,opponent_score,win
0,0,False
0,1,False
1,1,False
1,2,False
1,3,False
2,3,False
3,3,False
3,4,False
3,5,False
3,6,False
3,7,False
4,7,False
5,7,False
5,8,False
5,9,False
5,10,False
5,11,False
5,12,False
6,12,False
7,12,False
8,12,False
8,13,False
9,13,False
10,13,False
11,13,False
12,13,False
12,14,False
12,15,False
13,15,False
13,16,False
13,17,False
13,18,False
14,18,False
15,18,False
15,19,False
15,20,False
16,20,False
16,21,False
17,21,False
18,21,False
19,21,False
20,21,False
20,22,False
20,23,False
20,24,False
21,24,False
21,25,False
