my_score,opponent_score,win
0,0,False
0,1,False
1,1,False
2,1,False
2,2,False
2,3,False
2,4,False
2,5,False
3,5,False
3,6,False
4,6,False
5,6,False
5,7,False
6,7,False
6,8,False
7,8,False
7,9,False
7,10,False
7,11,False
7,12,False
8,12,False
9,12,False
10,12,False
11,12,False
11,13,False
12,13,False
12,14,False
13,14,False
13,15,False
14,15,False
14,16,False
14,17,False
14,18,False
14,19,False
15,19,False
15,20,False
16,20,False
16,21,False
17,21,False
18,21,False
19,21,False
20,21,False
20,22,False
20,23,False
21,23,False
21,24,False
21,25,False
