my_score,opponent_score,win
0,0,False
1,0,False
2,0,False
3,0,False
4,0,False
4,1,False
5,1,False
5,2,False
5,3,False
6,3,False
6,4,False
7,4,False
8,4,False
8,5,False
8,6,False
8,7,False
9,7,False
9,8,False
9,9,False
10,9,False
10,10,False
10,11,False
10,12,False
10,13,False
10,14,False
10,15,False
11,15,False
12,15,False
12,16,False
13,16,False
14,16,False
14,17,False
14,18,False
14,19,False
15,19,False
15,20,False
15,21,False
15,22,False
15,23,False
16,23,False
16,24,False
17,24,False
18,24,False
18,25,False
