my_score,opponent_score,win
0,0,False
0,1,False
1,1,False
1,2,False
2,2,False
3,2,False
4,2,False
4,3,False
5,3,False
5,4,False
6,4,False
6,5,False
6,6,False
7,6,False
7,7,False
8,7,False
8,8,False
9,8,False
10,8,False
11,8,False
11,9,False
12,9,False
12,10,False
12,11,False
12,12,False
12,13,False
13,13,False
13,14,False
14,14,False
14,15,False
15,15,False
15,16,False
15,17,False
15,18,False
16,18,False
16,19,False
17,19,False
17,20,False
18,20,False
19,20,False
20,20,False
20,21,False
21,21,False
21,22,False
21,23,False
22,23,False
22,24,False
23,24,False
23,25,False
