my_score,opponent_score,win
0,0,False
0,1,False
0,2,False
1,2,False
1,3,False
2,3,False
2,4,False
2,5,False
3,5,False
3,6,False
3,7,False
3,8,False
3,9,False
4,9,False
4,10,False
5,10,False
6,10,False
6,11,False
6,12,False
6,13,False
6,14,False
7,14,False
7,15,False
7,16,False
7,17,False
8,17,False
9,17,False
10,17,False
11,17,False
11,18,False
11,19,False
11,20,False
11,21,False
12,21,False
13,21,False
14,21,False
15,21,False
16,21,False
17,21,False
17,22,False
18,22,False
18,23,False
18,24,False
18,25,False
