my_score,opponent_score,win
0,0,False
0,1,False
0,2,False
1,2,False
1,3,False
1,4,False
1,5,False
1,6,False
1,7,False
2,7,False
2,8,False
3,8,False
3,9,False
4,9,False
4,10,False
5,10,False
5,11,False
6,11,False
6,12,False
6,13,False
7,13,False
8,13,False
8,14,False
9,14,False
10,14,False
10,15,False
10,16,False
11,16,False
11,17,False
11,18,False
12,18,False
13,18,False
13,19,False
14,19,False
15,19,False
15,20,False
15,21,False
16,21,False
17,21,False
18,21,False
19,21,False
20,21,False
21,21,False
21,22,False
21,23,False
22,23,False
22,24,False
23,24,False
23,25,False
