my_score,opponent_score,win
0,0,False
0,1,False
1,1,False
1,2,False
1,3,False
2,3,False
2,4,False
2,5,False
2,6,False
3,6,False
3,7,False
4,7,False
4,8,False
4,9,False
5,9,False
6,9,False
7,9,False
8,9,False
8,10,False
9,10,False
10,10,False
11,10,False
11,11,False
11,12,False
12,12,False
12,13,False
13,13,False
13,14,False
14,14,False
14,15,False
15,15,False
15,16,False
16,16,False
17,16,False
18,16,False
19,16,False
20,16,False
20,17,False
20,18,False
21,18,False
22,18,False
22,19,False
23,19,False
23,20,False
23,21,False
23,22,False
23,23,False
24,23,False
24,24,False
25,24,False
25,25,False
25,26,False
25,27,False
