my_score,opponent_score,win
0,0,True
1,0,True
2,0,True
2,1,True
3,1,True
3,2,True
3,3,True
4,3,True
5,3,True
6,3,True
7,3,True
7,4,True
7,5,True
7,6,True
7,7,True
7,8,True
8,8,True
8,9,True
8,10,True
8,11,True
8,12,True
9,12,True
10,12,True
11,12,True
11,13,True
12,13,True
12,14,True
12,15,True
12,16,True
12,17,True
12,18,True
13,18,True
14,18,True
15,18,True
15,19,True
15,20,True
16,20,True
16,21,True
17,21,True
18,21,True
19,21,True
20,21,True
20,22,True
20,23,True
21,23,True
22,23,True
23,23,True
24,23,True
24,24,True
25,24,True
26,24,True
