my_score,opponent_score,win
0,0,True
1,0,True
2,0,True
3,0,True
4,0,True
4,1,True
5,1,True
6,1,True
7,1,True
8,1,True
9,1,True
10,1,True
11,1,True
12,1,True
12,2,True
12,3,True
13,3,True
14,3,True
14,4,True
15,4,True
15,5,True
15,6,True
15,7,True
15,8,True
15,9,True
15,10,True
15,11,True
16,11,True
16,12,True
17,12,True
17,13,True
18,13,True
18,14,True
18,15,True
18,16,True
18,17,True
19,17,True
20,17,True
20,18,True
21,18,True
21,19,True
21,20,True
22,20,True
22,21,True
23,21,True
23,22,True
23,23,True
23,24,True
24,24,True
25,24,True
25,25,True
26,25,True
27,25,True
