my_score,opponent_score,win
0,0,True
0,1,True
1,1,True
1,2,True
1,3,True
2,3,True
2,4,True
3,4,True
3,5,True
3,6,True
3,7,True
4,7,True
4,8,True
5,8,True
6,8,True
7,8,True
8,8,True
8,9,True
8,10,True
8,11,True
8,12,True
9,12,True
10,12,True
10,13,True
11,13,True
11,14,True
12,14,True
12,15,True
13,15,True
13,16,True
14,16,True
14,17,True
14,18,True
14,19,True
15,19,True
16,19,True
16,20,True
17,20,True
17,21,True
18,21,True
19,21,True
20,21,True
21,21,True
22,21,True
22,22,True
23,22,True
23,23,True
24,23,True
24,24,True
25,24,True
26,24,True
