my_score,opponent_score,win
0,0,True
1,0,True
1,1,True
1,2,True
1,3,True
1,4,True
1,5,True
1,6,True
2,6,True
3,6,True
4,6,True
4,7,True
4,8,True
5,8,True
5,9,True
5,10,True
6,10,True
6,11,True
6,12,True
7,12,True
7,13,True
7,14,True
7,15,True
7,16,True
8,16,True
9,16,True
10,16,True
11,16,True
12,16,True
13,16,True
14,16,True
15,16,True
16,16,True
17,16,True
18,16,True
19,16,True
20,16,True
20,17,True
20,18,True
20,19,True
20,20,True
21,20,True
21,21,True
22,21,True
23,21,True
24,21,True
24,22,True
24,23,True
25,23,True
