my_score,opponent_score,win
0,0,True
1,0,True
1,1,True
2,1,True
3,1,True
4,1,True
5,1,True
6,1,True
7,1,True
8,1,True
9,1,True
10,1,True
10,2,True
10,3,True
10,4,True
10,5,True
11,5,True
12,5,True
13,5,True
14,5,True
14,6,True
15,6,True
15,7,True
15,8,True
15,9,True
16,9,True
16,10,True
16,11,True
16,12,True
16,13,True
16,14,True
16,15,True
16,16,True
16,17,True
16,18,True
16,19,True
16,20,True
17,20,True
17,21,True
18,21,True
19,21,True
20,21,True
20,22,True
20,23,True
21,23,True
21,24,True
22,24,True
23,24,True
24,24,True
25,24,True
25,25,True
26,25,True
27,25,True
