my_score,opponent_score,win
0,0,True
1,0,True
2,0,True
2,1,True
2,2,True
2,3,True
3,3,True
4,3,True
4,4,True
4,5,True
4,6,True
4,7,True
5,7,True
6,7,True
7,7,True
7,8,True
8,8,True
9,8,True
10,8,True
11,8,True
12,8,True
13,8,True
14,8,True
15,8,True
15,9,True
15,10,True
15,11,True
15,12,True
16,12,True
17,12,True
18,12,True
18,13,True
18,14,True
18,15,True
19,15,True
20,15,True
20,16,True
20,17,True
20,18,True
21,18,True
21,19,True
22,19,True
22,20,True
22,21,True
23,21,True
24,21,True
25,21,True
